<A> oh no really? <C> yeah it was swimming in the sea and it and it got all of it in its mouth and it died because of that so some er so some people have just been chucking their rubbish in the sea <A> well sometimes it ends up in the sea <C> yeah well they haven't been putting it away <A> but where does it go? cos you went to see where it rubbish goes didn't you 	Person A think that he is going to know where is goes	Entailment
<C> yeah it was swimming in the sea and it and it got all of it in its mouth and it died because of that so some er so some people have just been chucking their rubbish in the sea <A> well sometimes it ends up in the sea <C> yeah well they haven't been putting it away <A> but where does it go? cos you went to see where it rubbish goes didn't you <C> what on a school trip? 	Person C is asking about the school trip	Neutral
<C> recycling <B> and <A> and <C> yeah <B> general waste 	Person B think it is wasting in general	Entailment
<B> general waste <C> non-recyclable but not food <A> yeah <B> yeah mm mum? <A> and that's what goes to the landfill 	Person A is thinking about the landfill	Entailment
<B> and I think every bit of plastic we have like that container we recycle <A> we do although I think you can't recycle erm plastic if er if meat has been on it even if you wash it I can't remember <C> but I know a great way to get rid of plastic <A> mm? <C> dig down quite deep find some lava pour it on the plastic and it sizzles away 	Person C had forgotten about the social security	Contradiction
<A> I'll get you some water <B> thank you <A> sit down but dad's in charge of that because daddy is going to be taking you guys into school <A> I beg your pardon? <B> when is it? 	They are starting high school next term	Neutral
<A> Tuesday Wednesday Thursday <C> how many? <A> erm one <B> oh <A> what about the blueberry the raspberry thingy muffin muffiny cake things? 	There are berry muffins for dessert	Entailment
<C> it might be happening now <A> recycling? <C> yeah it'd be good if someone recycled <A> mm <C> something was at least being planned to recycle it and not just throw it away 	They think recycling is a waste of time	Contradiction
<C> and what did she do? <B> she put it in the mushroom bin <A> well perhaps it isn't the best thing to have bins in the shape of animals <C> but anyway it was the most expensive one <B> yeah 	At the school, they have trash bins in the shape of animals	Neutral
<C> yeah <A> how do you guys know that? <C> because the school councillors decided er decided it and it was mentioned in assembly <A> what? and they chose the most expensive one? <C> yeah the school councillors chosen the most expensive one 	At the school, they have assemblies every day	Neutral
<B> I want to be a school councillor <A> have you not been one yet? <B> no <A> oh <B> not everyone in the class can be a school councillor 	School councillors chose the hippo bin, which was the most expensive one	Entailment
<B> I want to be a school councillor <A> have you not been one yet? <B> no <A> oh <B> not everyone in the class can be a school councillor 	School councillors chose the hippo bin, which was the most expensive one	Entailment
<A> yeah but <B> they give you no they they make you feel like oh well done you you've qualified <B> or you can get a platinum one now <A> they just sent me <B> you can owe us even 	speaker a is an only child	Contradiction
<B> you can owe us even <A> a platinum one <B> more money <A> I don't even use it they just send me a new upgrade each year <B> yeah 	speaker a has a platinum card	Entailment
<B> no but I looked it up and it counts it counts for nothing for me <A> really? <B> yeah it has to be in my name <A> ah but it helps towards you getting a credit card of your own <B> yeah 	speaker b has their own credit card	Contradiction
<A> yeah that was early twenties we're late thirties now I think they'll give you <B> we're not late thirties <A> yeah we are <B> thirty-six isn't late thirties <A> it's pretty late if you ask me 	both speakers are twenty years old	Contradiction
<B> no it's it's <A> mid <B> summer thirties <A> mid-thirties and what about when you're thirty-seven next month? <B> huh? thirty-seven? thirty-seven's still alright it's 	they will make a birthday party	Neutral
<B> and then she won't tell them to be quiet she'll it's like she doesn't know how to speak English <B> she's like can you shush shush she doesn't ever ask them can you please be quiet? <A> yeah <B> she just goes straight in with indescribable words <A> it's really awkward yeah 	The teacher speaks perfect English.	Contradiction
<B> let's go back <A> do you do you wanna go? and then I'll get my bike ah <B> your bike <A> wow <B> have you named your bike? 	Speaker A doesn't have a bike.	Contradiction
<A> they're bigger they're more symbolic I guess <B> yeah <A> oh okay <B> have you named your house? <A> I did before I don't remember what I called it 	Speaker A gave a name to his/her house in the past.	Entailment
<B> have you named your house? <A> I did before I don't remember what I called it <B> did you name your house a human name? <A> yeah <B> I don't know like the den or 	The house had a name as those given to people.	Entailment
<A> the den yeah <B> not human but like <A> that's a horrible name <B> yeah it's not a very good name <A> yeah I know human names make it more fun 	The name was awesome.	Contradiction
<B> erm <A> oh okay <B> but it's like slight it's kind of different <A> does crazy oh <B> but it yeah 	The book has 123 pages.	Neutral
<B> yeah kinda like loads of people die loads of main characters die <A> oh jesus <B> yeah yeah yeah yeah <A> oh okay <B> all the stuff happens it's just like it looks the way they act it out is different 	There are 8 main characters in the book.	Neutral
<B> and then they just go go at it outside <A> damn it <B> there's <A> yeah <B> I don't know what 	Someone has to poop.	Contradiction
<B> oh oh <A> but it was like <B> but is he going to stay over? <A> yeah yeah <B> oh yeah 	Someone was making fun of something.	Entailment
<A> yeah yeah <B> oh yeah <A> I think everyone's staying over <B> even <A> er I haven't heard back from her yet but probably 	Everybody will spend the night in a hostel.	Neutral
<A> I didn't think we were gonna sleep <B> we're not gonna sleep at all? <A> my dad my dad assumed I was gonna sleep and I was like no we're not actually going to sleep <B> cos I don't know how it <A> like there there's gonna be a bed and there's two sofas that are gonna be there so somebody can sleep if they want 	People will sleep to have high energy the next day.	Contradiction
<B> you can yeah you can <A> yeah exactly <B> is it is it that <A> I don't know I think they do <B> the year above us did shit 	Both speakers dislike the year twelves	Entailment
<A> yeah <B> so it could have just been that we're a nice year but it could also be that <A> yeah I know I know we're so like biased though from our from our perspective but <B> yeah <A> like I 	The year twelves are younger	Contradiction
<B> like basically like you know how the the doors of the bathroom and the boys' bathrooms always come off <A> yeah that's never us <B> that never happened as soon as they left <A> I know <B> oh was it? 	The old year twelves used to break the bathroom doors	Entailment
<B> there are smarter things you can do probably <A> I know I know <B> yeah <A> like so <B> who is gonna be the head boy? 	The old year twelves brought in screwdrivers to fix the toilet doors	Contradiction
<A> yeah <B> yeah I know him <A> erm <B> yeah <A> I just know him as a really he's a well behaved kid and he gets involved with a lot of stuff 	All the old year twelves are worse than the people in their own grade	Neutral
<B> mm mm <A> but they both behave really badly and then whenever I see them with their friends they're just like <B> yeah <A> like he was quite badly behaved but they still had him as assistant head boy so I could see like <B> do they do the same thing as last year? 	The head boy is misbehaved	Entailment
<B> yeah <A> so where are we? we're here <B> so what's <A> that there that's all showing senior schools at the moment <B> ah 	they are not looking at a map	Contradiction
<A> no no er <B> cos he'll he'll have to <A> but in which <B> yeah yeah <A> so 	speaker a is moving houses	Neutral
<A> no darling down there look there's quite a bit <B> okay well <A> oh no you can use that anyway <unknown_female> okay <B> I can do that cos I got my bank statement 	there is only one kind of cream cheese available	Entailment
<B> yeah <A> proof of address for your child <A> mm <B> what has it got there? proof of address the different things they accept <A> mm that 	one of the speakers has a child	Entailment
<unknown_female> can you see it <unknown_female> oh it's <B> come the <B> oh I haven't got that <A> so can't do any of that at the moment 	speaker b lives in a house	Neutral
