<A> where? <B> down <A> down down <A> kneel down <B> do you think we can grow it? <A> what? I don't think we need to it's doing it by all by itself <B> no but like I wonder if you can grow ginger or whether you need erm 	Speaker B is wondering whether you can grow ginger or you have to buy it	Neutral
<B> no but like I wonder if you can grow ginger or whether you need erm <A> I dunno <B> a root <A> oh I'm not I'm just trying to cut around it <B> what? <A> what bit? <B> I know well you've just flapped this flap that's not gonna do it any good is it? 	Speaker A makes an effort to cut around it	Entailment
<B> mm they're cute <A> I don't know why people need to hold their dog so close to the lead that's probably the <B> mm hm <A> mm I really do feel for dogs here it's such a different culture erm one of my neighbours has got a new puppy and I only know that cos it's outside yipping its heart out obviously missing its mother and missing contact with its siblings <B> oh <A> erm and they just leave it there and they're outside in the snow they're outside in the wind they're outside in the rain and a lot of them have kennels and shelters but I'd have called the RSPCA by now I called the USPCA on one of my neighbours when I lived in <B> yeah yeah yeah 	german shepherds are ugly	Contradiction
<A> erm and they just leave it there and they're outside in the snow they're outside in the wind they're outside in the rain and a lot of them have kennels and shelters but I'd have called the RSPCA by now I called the USPCA on one of my neighbours when I lived in <B> yeah yeah yeah <A> erm but that job that job that dog used to live out in the garden and didn't have much by way of shelter now <B> yeah yeah yeah yeah <A> and the conditions were squalid and disgusting and it was often chained up and not having an opportunity to even run around the garden where as here at least the dogs that are outdoors in minus temperatures at least they get to run around a bit so I suppose that's something in a way but even so <B> mm hm <A> well let it in your bed then 	dogs should be chained at all times	Contradiction
<A> erm and they just leave it there and they're outside in the snow they're outside in the wind they're outside in the rain and a lot of them have kennels and shelters but I'd have called the RSPCA by now I called the USPCA on one of my neighbours when I lived in <B> yeah yeah yeah <A> erm but that job that job that dog used to live out in the garden and didn't have much by way of shelter now <B> yeah yeah yeah yeah <A> and the conditions were squalid and disgusting and it was often chained up and not having an opportunity to even run around the garden where as here at least the dogs that are outdoors in minus temperatures at least they get to run around a bit so I suppose that's something in a way but even so <B> mm hm <A> well let it in your bed then 	dogs should be chained at all times	Contradiction
<A> yeah <B> and two like <A> that's nickable <B> that's nickable? apart from like TVs and laptops <A> and why this fear of crime? <A> yeah <B> yeah yeah yeah 	dogs will be spoilt without training	Neutral
<B> that's nickable? apart from like TVs and laptops <A> and why this fear of crime? <A> yeah <B> yeah yeah yeah <A> so crime isn't a problem it's the fear of crime I wonder if that's why all my neighbours have dogs that live outside? <B> yeah but I <A> yeah yeah 	the crime rate is increasing in the neighbourhood	Neutral
<A> yeah <B> mm hm mm I suppose it wakes you up and you <A> well <B> then you look out of the window <A> yeah <B> yeah just play together <A> so they can play together and they do 	dogs like to be on their own	Contradiction
<A> no <B> they sounded <A> is that ham in is that um pork in the dinner? Bacon? <B> there's some bacon in there yeah <A> oh it's nice <B> well <A> no it's really tasty 	bacon is disgusting	Contradiction
<B> well <A> no it's really tasty <B> have you given it giving it a good write-up? Oh yeah <A> I am giving it a good write-up <B> it reminds me of my old uh shepherd's pies I used to make but <A> yeah <B> it's much healthier than them though 	A never tried shepherd's pies	Neutral
<B> well <A> no it's really tasty <B> have you given it giving it a good write-up? Oh yeah <A> I am giving it a good write-up <B> it reminds me of my old uh shepherd's pies I used to make but <A> yeah <B> it's much healthier than them though 	B made their first shepherd's pies at the age of 15	Neutral
<A> yeah <B> rather than always getting just getting them to cook it <A> I suppose it's just because she makes like <B> yeah but but she said that we should uh we should do that yeah <A> no I know <B> well it's very rich isn't it? <A> it is rich 	mince is tasty	Entailment
<A> it is rich <B> but um you know that makes it sort of <A> yeah <B> well I'm glad you like it anyway <A> it's really nice <B> oh yeah <A> um saying that we should go to 	A never ate mince at Christmas	Contradiction
<B> oh yeah <A> um saying that we should go to <B> right <A> so <B> yeah <A> but <B> and he was saying like oh we should try and get away somewhere as well 	A does not like mince	Contradiction
<B> and I and then somehow like it moved to like in the streets I was just wandering around and then I saw this like that that same <A> hold on you was in the streets but it's a kingdom? <B> yeah like in one like one of the little towns in the kingdom I don't know how I got there <A> oh my god <B> and I saw that same man but he like climbed up this ladder in this garden and he was <A> wow <B> and I was like he was picking all the green ones off and I was like why aren't you taking the yellow or the red ones? 	A man climbed a ladder.	Entailment
<A> oh my goodness <B> but it was like a palace version <A> I don't even understand what happened at the end like? that was it? <B> I woke up I woke up my alarm went <A> you're really odd what was you watching last night? <B> nothing because our internet switched off <A> oh my lord 	The alarm was set to wake him up in the morning.	Neutral
<A> oh my lord <B> it was horrible so <A> you watched Jane the Virgin? <B> isn't it amazing? <A> what the hell's that? <B> basically there's like she promises to is to not to not have sex till marriage <A> yeah 	Jane the Virgin was watched.	Entailment
<B> basically there's like she promises to is to not to not have sex till marriage <A> yeah <B> she does <A> oh <B> mm hm <A> awkward <B> and she's engaged at the time 	She's engaged.	Entailment
<B> and the father of the baby that was the only chance he can have as a baby because he had cancer before so that's all the sperm he had left <A> oh no <B> so his scheming <A> oh jesus wait is this a show or is this a movie? <B> a show this is a show <A> oh my lord have mercy <B> you should totally watch it 	The father had lung cancer.	Neutral
<C> so you didn't want to continue then? <B> well I'd come <A> oh but it would be so easy to get out if all you had to do was get married <B> yes yes I mean <C> you don't need to get married you just have to finish <B> you'd have to become pregnant then you would have to <A> oh yes 	speaker b had it all planned out	Contradiction
<A> I don't I it's that there will probably be quite a lot of litigation involved in trying to police that kind of <B> that's right <C> because they're <B> that's right it's just that for a baby certainly I would have thought mother was essential <A> but then I suppose I I suppose that erm there's probably more peace time enough jobs and are based in this country of administrative nature that that if you have a child you could be you know sort of confined to duty at some base either here or in Germany or <B> no but again it could mean again that your male colleagues are taking an unfair portion of work to be done it's different <A> uhu 	speaker b joined the air force very young	Neutral
