<A> no <B> the way that the exhibits were staged like i was trying to explain it to her that you know as you go in you think mm really ? <A> yeah <B> monochrome is a bit kind of basic but then as it goes on it gets more and more sophisticated and you 'll go from one minute being in a room full of skulls <A> yeah <B> to the next minute being in a really really bright red driven traditional more normal looking clothes <A> mm exactly 	they are talking about school	Contradiction
<B> and feel comfortable within it myself but also from that lesson be like no i 'm not doing that <A> yeah definitely <B> and it 's one of the things that i 'm like right okay you 've got this restructure but what are you wanting me to do ? because i will tell you flat out if it 's not if it 's too much <A> yeah <B> you know i 'm just like i will tell you flat out if it 's too much and you 've already got the warning of why that 's not a good thing so you ca n't do that again anymore you ca n't just pile it on and expect me to be okay with it <A> yeah <B> if you do you know and marketing were blaming 	they are talking about artificial intelligence	Entailment
<B> and it 's one of the things that i 'm like right okay you 've got this restructure but what are you wanting me to do ? because i will tell you flat out if it 's not if it 's too much <A> yeah <B> you know i 'm just like i will tell you flat out if it 's too much and you 've already got the warning of why that 's not a good thing so you ca n't do that again anymore you ca n't just pile it on and expect me to be okay with it <A> yeah <B> if you do you know and marketing were blaming <A> yeah you 've done this to me <B> you 're the idiots who 've done it 	person a is sure that done this to her	Entailment
<A> no not at all <B> that would be okay some people would be like yeah that 's a wise move but <A> yeah of course <B> i can go for a full - time role but i 've just been off work <A> but i 've just been ill yeah <B> yeah it 's it 's just not <A> no 	they are not sure about ill	Neutral
<B> it 's not a good thing it 's much better for me to be like yeah okay there was one period of illness that i had while i 've been working over the last three years er i got the help that i needed i put the tactics and the management skills in place <A> you 've learnt from it and you 're sorted <B> exactly do you know what i mean ? that 's a much more positive story to give rather than i 'm still on <A> yeah <B> you know if i were going for any job like supermarket retail office you know temp job <A> yeah definitely <B> it 'd be alright but no i want a job that you know i 'm interested but i know that i also need to scale what the job 's going to be and if i do n't get myself 	they are talking about job	Entailment
<B> yeah so but mum look <C> yeah but then you can go to there <A> oh sorry alright thank you <C> now you go to move three <A> i thought that the entrance was there erm right so one <B> can i go your pet spider ? <A> two and i 'm taking my little frog i do n't remember who in 	speaker a is leaving the frog there .	Contradiction
<A> two and i 'm taking my little frog i do n't remember who in <B> i love you <A> have i got <C> yeah <A> i do n't remember anyone having a frog <A> stop doing the spiders kissing a spider <A> right thank you for helping me 	c says they have two moves that they must do .	Contradiction
<A> well your turn <B> mumma <A> no they could have had a <C> oh <A> no it 's <B> oh yeah <A> they could have had owls and 	this game does n't involve animals .	Contradiction
<C> we can continue <A> go back oh no that 's right that 's right that 's right er erm <C> once once i win we continue <B> one <C> and i 'll be a helping person <B> erm <C> go to shift 	c will not help anyone .	Contradiction
<A> go back oh no that 's right that 's right that 's right er erm <C> once once i win we continue <B> one <C> and i 'll be a helping person <B> erm <C> go to shift <B> oh i dunno what the shifty 	b is not playing with their mother .	Contradiction
<A> what would i shift ? <C> oh wait you would n't <A> erm <C> oh <A> what are you trying to do <C> you would probably you 'd probably shift a classroom <B> i 'm trying to shift 	they started playing this game two weeks ago and they still have n't finished .	Neutral
<B> if i put it on your character ? <C> yes i do <A> mm <B> oh but it 's a free slythindor hat <C> it 's a free slythindor hat <A> sorry ? <C> it 's a free slythindor hat 	the hat is a hufflepuff one .	Contradiction
<A> a free <B> yeah <C> oi <A> right it is your turn now <B> okay <C> wait <A> mm 	the hat is mainly red .	Neutral
<B> no i 'm not rotating you okay what shall i do ? what shall i ? <C> okay it 's your face <B> mm <C> rotate your face off <C> can you get to move one ? <B> oh <C> right my move 	speaker b will not rotate speaker c.	Contradiction
<C> can you get to move one ? <B> oh <C> right my move <B> well i do n't know what to do <A> oh my goodness me calm down where 's your character ? <C> rotate <B> here 	the players has seen all harry potter movies .	Neutral
<C> oh it 's no it 's mum 's <B> it 's <A> excuse me <A> what on earth are you doing ? <C> i forgot it was n't it forgot it was your move <A> excuse you are not allowed to have a go when someone else is still having their go <A> she said she did n't know what to do 	it is mum 's turn to play .	Entailment
<B> i i did that but then i <C> she rotated that <B> thought <A> oh for goodness sake <B> no that does n't <A> right two it is my go erm mm so am i going i can do this can i ? no <B> no you ca n't 	speaker a is allowed to do any move he / she wants .	Contradiction
<C> and then we duel <A> oh and then we duel i forgot about that mm <C> your move <A> okay <C> it 's your go <A> what 's that ? nothing <C> it 's nothing 	it 's speaker a 's turn to play	Entailment
<A> what 's that ? nothing <C> it 's nothing <A> mm <C> absolutely nothing <A> but hang on you ca n't get zero on the dice anyway cos there is n't a zero <C> wait look <A> oh no 	dice have the number zero	Contradiction
<C> goodbye mr fish <A> what does it mean though ? <C> it 's <A> i 've forgotten <C> rotate ? zero <A> no the duelling <B> there 's a it 's a bird bath for my froggy 	speaker c got a high score	Entailment
<A> i 've forgotten <C> rotate ? zero <A> no the duelling <B> there 's a it 's a bird bath for my froggy <A> the character with the highest score wins the duel and may move the losing character to an empty <B> mummy <A> adjacent staircase or classroom have you done that ? 	they are playing a game	Entailment
<A> you 've moved me ? <C> yeah i 've moved you yeah <A> okay that 's fine <B> good froggy <A> right now it is your turn <B> froggy <C> oh good hope i get rotate 	it 's not speaker c 's turn to play	Contradiction
<A> oh hang on <B> draw <A> so no no i win because it says if the scores are the same the player who started the duel which is me by entering the location wins so that means that i can move <A> the losing character into any empty adjacent staircase or classroom <B> please do n't move me i do n't want <A> i 've got to move you <A> i 'm not gon na move you there cos it 's right next to your 	the scores are not the same	Contradiction
<A> i do n't want the witch cackle thank you <A> what did you do at school today ? <B> mm <A> mm ? <B> did learning about plants <A> about plants ? <B> we drawed some 	speaker b went to school today	Entailment
<A> you drew some ? <B> do you know what i <A> you drew one are you trying to say ? yes <B> what is a plant ? do you know what erm a flower is called and it 's quite it 's really bright blue it 's kind of bluey purple and it 's got <A> bluebells ? <B> five petals <A> okay 	speaker b drew plants	Entailment
